1.0000000e+00,0.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,-2.7778000e-01,0.0000000e+00,0.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,3.4694000e-01,2.0408000e-01,4.6939000e-01,2.4490000e-01,4.0816000e-01,2.0408000e-01,4.6939000e-01,4.4898000e-01,3.0612000e-01,5.9184000e-01,1.2245000e-01,5.5102000e-01,0.0000000e+00,5.1020000e-01,-6.1220000e-02,5.5102000e-01,-2.0408000e-01,5.5102000e-01,-2.8571000e-01,4.4898000e-01,-2.8571000e-01,3.2653000e-01,-6.1224000e-01,2.2449000e-01,-4.6579000e-01,1.4895000e-01,-5.9184000e-01,1.8367000e-01,-3.4694000e-01,0.0000000e+00,-2.6531000e-01,-2.4490000e-01
1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,-2.5342000e-01,1.0000000e+00,2.3288000e-01,1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,1.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,8.9706000e-01,3.8235000e-01,9.1176000e-01,3.7500000e-01,7.4265000e-01,6.7647000e-01,4.5588000e-01,7.7941000e-01,1.9118000e-01,8.8971000e-01,-2.2060000e-02,8.6029000e-01,-2.0588000e-01,8.2353000e-01,-3.7500000e-01,6.7647000e-01,-5.0000000e-01,4.7794000e-01,-7.3529000e-01,3.8235000e-01,-8.6029000e-01,8.8240000e-02,-7.4265000e-01,-1.2500000e-01,-6.7925000e-01,-2.4131000e-01,-5.5147000e-01,-4.2647000e-01,-4.4118000e-01,-5.0735000e-01,-2.8676000e-01,-5.6618000e-01
1.0000000e+00,0.0000000e+00,-1.0000000e+00,2.8105000e-01,2.2222000e-01,1.5033000e-01,-7.5693000e-01,-7.0984000e-01,-3.0719000e-01,7.1242000e-01,-1.0000000e+00,1.0000000e+00,-8.1699000e-01,3.3987000e-01,-7.9085000e-01,-2.6140000e-02,-9.8039000e-01,-8.3007000e-01,-6.0131000e-01,-5.4248000e-01,-4.5750000e-02,-8.3007000e-01,9.4118000e-01,-9.4118000e-01,-1.0000000e+00,-4.3137000e-01,7.4385000e-01,9.1760000e-02,-1.0000000e+00,5.2290000e-02,1.8301000e-01,2.6140000e-02,-4.0201000e-01,-4.8241000e-01
1.0000000e+00,0.0000000e+00,2.6667000e-01,-1.0000000e-01,5.3333000e-01,0.0000000e+00,3.3333000e-01,-1.3333000e-01,3.6667000e-01,1.1667000e-01,5.6667000e-01,1.6670000e-02,7.1667000e-01,8.3330000e-02,7.0000000e-01,-6.6670000e-02,5.3333000e-01,2.0000000e-01,4.1667000e-01,-1.6670000e-02,3.1667000e-01,2.0000000e-01,7.0000000e-01,0.0000000e+00,2.5000000e-01,1.3333000e-01,4.6214000e-01,5.4390000e-02,4.0000000e-01,3.3330000e-02,4.6667000e-01,3.3330000e-02,4.1667000e-01,-5.0000000e-02
1.0000000e+00,0.0000000e+00,-2.6667000e-01,4.0000000e-01,-2.7303000e-01,1.2159000e-01,-1.7778000e-01,-4.4440000e-02,6.1920000e-02,-6.8790000e-02,4.4610000e-02,2.5750000e-02,-8.8500000e-03,2.7260000e-02,-1.5860000e-02,-1.6600000e-03,-9.3000000e-04,-8.8300000e-03,4.7000000e-03,-1.5300000e-03,1.3800000e-03,2.3800000e-03,-1.1400000e-03,1.0200000e-03,-6.9000000e-04,-5.0000000e-04,1.9000000e-04,-4.3000000e-04,2.6000000e-04,5.0000000e-05,0.0000000e+00,1.5000000e-04,-8.0000000e-05,2.0000000e-05
1.0000000e+00,0.0000000e+00,1.0000000e+00,-3.7838000e-01,6.4865000e-01,2.9730000e-01,6.4865000e-01,-2.4324000e-01,8.6486000e-01,1.8919000e-01,1.0000000e+00,-2.7027000e-01,5.1351000e-01,0.0000000e+00,6.2162000e-01,-5.4050000e-02,3.2432000e-01,-2.1622000e-01,7.1833000e-01,-1.7666000e-01,6.2162000e-01,5.4050000e-02,7.5676000e-01,1.3514000e-01,3.5135000e-01,-2.9730000e-01,6.1031000e-01,-2.2163000e-01,5.8478000e-01,-2.3027000e-01,7.2973000e-01,-5.9459000e-01,5.1351000e-01,-2.4324000e-01
1.0000000e+00,0.0000000e+00,9.4531000e-01,-3.5160000e-02,-1.0000000e+00,-3.3203000e-01,-1.0000000e+00,-1.5630000e-02,9.7266000e-01,1.1720000e-02,9.3359000e-01,-1.9530000e-02,-1.0000000e+00,1.6406000e-01,-1.0000000e+00,-3.9100000e-03,9.5313000e-01,-3.5160000e-02,9.2188000e-01,-2.7340000e-02,-9.9219000e-01,1.1719000e-01,-9.3359000e-01,3.4766000e-01,9.5703000e-01,-3.9100000e-03,8.2041000e-01,1.3758000e-01,9.0234000e-01,-6.6410000e-02,-1.0000000e+00,-1.8750000e-01,-1.0000000e+00,-3.4375000e-01
1.0000000e+00,0.0000000e+00,9.5202000e-01,2.2540000e-02,9.3757000e-01,-1.2720000e-02,9.3526000e-01,1.2140000e-02,9.6705000e-01,-1.7340000e-02,9.6936000e-01,5.2000000e-03,9.5665000e-01,-3.0640000e-02,9.5260000e-01,-4.0500000e-03,9.9480000e-01,-2.6590000e-02,9.9769000e-01,1.7920000e-02,9.3584000e-01,-4.9710000e-02,9.3815000e-01,-2.3700000e-02,9.7052000e-01,-4.4510000e-02,9.6215000e-01,-1.6470000e-02,9.7399000e-01,1.9080000e-02,9.5434000e-01,-3.4100000e-02,9.5838000e-01,8.0900000e-03
1.0000000e+00,0.0000000e+00,1.0000000e+00,-5.5290000e-02,1.0000000e+00,-1.0000000e+00,5.0000000e-01,-1.1111000e-01,3.6111000e-01,-2.2222000e-01,1.0000000e+00,-2.5712000e-01,1.6667000e-01,-1.1111000e-01,1.0000000e+00,-3.4660000e-01,1.0000000e+00,-3.8853000e-01,1.0000000e+00,-4.2862000e-01,0.0000000e+00,-2.5000000e-01,1.0000000e+00,-5.0333000e-01,1.0000000e+00,-2.7778000e-01,1.0000000e+00,-5.7092000e-01,1.0000000e+00,-2.7778000e-01,1.0000000e+00,-6.3156000e-01,1.0000000e+00,-6.5935000e-01
1.0000000e+00,0.0000000e+00,3.1034000e-01,-1.0345000e-01,2.4138000e-01,-1.0345000e-01,2.0690000e-01,-6.8970000e-02,7.4050000e-02,-5.4310000e-02,3.6490000e-02,-3.6890000e-02,1.7070000e-02,-2.3830000e-02,7.4100000e-03,-1.4820000e-02,2.8100000e-03,-8.9300000e-03,7.8000000e-04,-5.2300000e-03,-3.0000000e-05,-2.9900000e-03,-2.8000000e-04,-1.6600000e-03,-3.1000000e-04,-9.0000000e-04,-2.5000000e-04,-4.8000000e-04,-1.8000000e-04,-2.4000000e-04,-1.2000000e-04,-1.2000000e-04,-8.0000000e-05,-6.0000000e-05
1.0000000e+00,0.0000000e+00,6.2745000e-01,-7.8430000e-02,7.2549000e-01,0.0000000e+00,6.0784000e-01,-7.8430000e-02,6.2745000e-01,-1.1765000e-01,6.8627000e-01,-1.1765000e-01,6.6667000e-01,-1.3725000e-01,6.4706000e-01,-9.8040000e-02,5.4902000e-01,-1.1765000e-01,5.4902000e-01,-2.1569000e-01,5.8824000e-01,-1.9608000e-01,6.6667000e-01,-2.3529000e-01,4.5098000e-01,-2.5490000e-01,5.2409000e-01,-2.4668000e-01,5.6863000e-01,-3.1373000e-01,4.3137000e-01,-2.1569000e-01,4.7059000e-01,-2.7451000e-01
1.0000000e+00,0.0000000e+00,2.5000000e-01,1.6667000e-01,4.6667000e-01,2.6667000e-01,1.9036000e-01,2.3966000e-01,7.7660000e-02,1.9939000e-01,1.0700000e-02,1.4922000e-01,-2.3670000e-02,1.0188000e-01,-3.6850000e-02,6.3170000e-02,-3.7660000e-02,3.4580000e-02,-3.2300000e-02,1.5320000e-02,-2.4740000e-02,3.5700000e-03,-1.7260000e-02,-2.7300000e-03,-1.0970000e-02,-5.3900000e-03,-6.2100000e-03,-5.8600000e-03,-2.9400000e-03,-5.2000000e-03,-8.9000000e-04,-4.0800000e-03,2.5000000e-04,-2.9100000e-03
1.0000000e+00,0.0000000e+00,-6.5625000e-01,1.5625000e-01,6.2500000e-02,0.0000000e+00,0.0000000e+00,6.2500000e-02,6.2500000e-01,6.2500000e-02,1.8750000e-01,0.0000000e+00,-3.1250000e-02,9.3750000e-02,6.2500000e-02,0.0000000e+00,1.5625000e-01,-1.5625000e-01,4.3750000e-01,-3.7500000e-01,0.0000000e+00,-9.3750000e-02,0.0000000e+00,0.0000000e+00,3.1250000e-02,-4.6875000e-01,3.1250000e-02,0.0000000e+00,-7.1875000e-01,3.1250000e-02,-3.1250000e-02,0.0000000e+00,0.0000000e+00,9.3750000e-02
1.0000000e+00,0.0000000e+00,1.0000000e+00,-1.0810000e-02,1.0000000e+00,-2.7030000e-02,1.0000000e+00,-6.4860000e-02,9.5135000e-01,-1.6220000e-02,9.8919000e-01,-3.2430000e-02,9.8919000e-01,8.6490000e-02,1.0000000e+00,-6.4860000e-02,9.5135000e-01,9.1890000e-02,9.7838000e-01,-5.4100000e-03,1.0000000e+00,6.4860000e-02,1.0000000e+00,4.3240000e-02,9.7838000e-01,9.1890000e-02,9.8556000e-01,1.2510000e-02,1.0000000e+00,-3.2430000e-02,1.0000000e+00,2.7030000e-02,1.0000000e+00,-7.0270000e-02
1.0000000e+00,0.0000000e+00,8.5271000e-01,5.4260000e-02,1.0000000e+00,8.0690000e-02,1.0000000e+00,1.0000000e+00,9.1473000e-01,-7.7500000e-03,8.3721000e-01,3.8760000e-02,1.0000000e+00,2.7153000e-01,1.0000000e+00,1.0000000e+00,8.1395000e-01,4.6510000e-02,9.0698000e-01,1.1628000e-01,1.0000000e+00,5.0670000e-01,1.0000000e+00,-1.0000000e+00,8.0620000e-01,3.8760000e-02,1.0000000e+00,7.1613000e-01,8.4496000e-01,6.9770000e-02,1.0000000e+00,8.7317000e-01,1.0000000e+00,1.0000000e+00
1.0000000e+00,0.0000000e+00,9.0374000e-01,-1.6040000e-02,1.0000000e+00,8.0210000e-02,1.0000000e+00,1.6040000e-02,9.3048000e-01,5.3500000e-03,9.3583000e-01,-1.6040000e-02,1.0000000e+00,0.0000000e+00,1.0000000e+00,6.4170000e-02,1.0000000e+00,4.8130000e-02,9.1444000e-01,4.2780000e-02,9.6791000e-01,2.1390000e-02,9.8930000e-01,-1.6040000e-02,9.6257000e-01,5.3480000e-02,9.6974000e-01,4.4520000e-02,8.7701000e-01,1.0700000e-02,1.0000000e+00,9.0910000e-02,9.7861000e-01,6.4170000e-02
1.0000000e+00,0.0000000e+00,-2.0500000e-01,2.8750000e-01,2.3000000e-01,1.0000000e-01,2.8250000e-01,3.1750000e-01,3.2250000e-01,3.5000000e-01,3.6285000e-01,-3.4617000e-01,9.2500000e-02,2.7500000e-01,-9.5000000e-02,2.1000000e-01,-8.7500000e-02,2.3500000e-01,-3.4187000e-01,3.1408000e-01,-4.8000000e-01,-8.0000000e-02,2.9908000e-01,3.3176000e-01,-5.8000000e-01,-2.4000000e-01,3.2190000e-01,-2.8475000e-01,-4.7000000e-01,1.8500000e-01,-2.7104000e-01,-3.1228000e-01,4.0445000e-01,3.0500000e-02
1.0000000e+00,0.0000000e+00,6.0000000e-01,3.3330000e-02,6.3333000e-01,6.6670000e-02,7.0000000e-01,6.6670000e-02,7.0000000e-01,0.0000000e+00,6.3333000e-01,0.0000000e+00,8.0000000e-01,0.0000000e+00,7.3333000e-01,0.0000000e+00,7.0000000e-01,1.0000000e-01,6.6667000e-01,1.0000000e-01,7.3333000e-01,-3.3330000e-02,7.6667000e-01,0.0000000e+00,6.3333000e-01,1.3333000e-01,6.5932000e-01,1.0168000e-01,6.0000000e-01,1.3333000e-01,6.0000000e-01,1.6667000e-01,6.3333000e-01,1.6667000e-01
1.0000000e+00,0.0000000e+00,5.8660000e-02,-8.3800000e-03,6.7040000e-02,8.3800000e-03,0.0000000e+00,-1.1170000e-02,5.5900000e-03,-3.9110000e-02,1.6760000e-02,-7.5420000e-02,-5.5900000e-03,5.3070000e-02,6.4250000e-02,-3.3520000e-02,0.0000000e+00,9.4970000e-02,-6.4250000e-02,7.5420000e-02,-4.7490000e-02,2.5140000e-02,2.7930000e-02,-5.5900000e-03,8.3800000e-03,5.5900000e-03,1.0335000e-01,-8.3800000e-03,3.0730000e-02,-2.7900000e-03,4.4690000e-02,0.0000000e+00,4.7490000e-02,-3.3520000e-02
1.0000000e+00,0.0000000e+00,9.4653000e-01,2.8713000e-01,7.2554000e-01,6.7248000e-01,4.7564000e-01,8.2455000e-01,1.2670000e-02,8.9109000e-01,-2.4871000e-01,8.4475000e-01,-4.7644000e-01,5.6079000e-01,-7.5881000e-01,4.1743000e-01,-6.6455000e-01,7.2080000e-02,-6.5426000e-01,-1.9525000e-01,-5.2475000e-01,-4.4000000e-01,-3.0851000e-01,-5.5089000e-01,-4.1190000e-02,-6.4792000e-01,1.6085000e-01,-5.6420000e-01,3.6752000e-01,-4.1901000e-01,4.6059000e-01,-2.2535000e-01,5.0376000e-01,-5.9800000e-02
1.0000000e+00,0.0000000e+00,5.4600000e-02,1.4370000e-02,-2.5860000e-02,4.5980000e-02,1.4370000e-02,4.5980000e-02,-7.7590000e-02,8.6200000e-03,1.7240000e-02,-6.6090000e-02,-3.7360000e-02,4.3100000e-02,-8.3330000e-02,-4.5980000e-02,-9.4830000e-02,8.0460000e-02,-4.0230000e-02,5.1720000e-02,2.0110000e-02,2.2990000e-02,-3.7360000e-02,-1.1490000e-02,3.1610000e-02,-8.6200000e-03,8.6200000e-03,1.7240000e-02,2.5860000e-02,1.1490000e-02,2.5860000e-02,1.1490000e-02,-4.5980000e-02,-5.7500000e-03
1.0000000e+00,0.0000000e+00,7.2414000e-01,-1.0840000e-02,7.9704000e-01,1.0840000e-02,8.0000000e-01,1.9700000e-03,7.9015000e-01,1.0840000e-02,7.8424000e-01,-9.8500000e-03,8.3350000e-01,3.2510000e-02,8.5123000e-01,1.6750000e-02,8.0099000e-01,-7.8800000e-03,7.9113000e-01,-2.9560000e-02,7.5961000e-01,3.3500000e-02,7.4778000e-01,5.5170000e-02,7.2611000e-01,-1.4780000e-02,7.8041000e-01,6.1200000e-03,7.4089000e-01,-5.0250000e-02,8.2956000e-01,2.9560000e-02,7.9015000e-01,7.8800000e-03
1.0000000e+00,0.0000000e+00,3.8520000e-02,2.5680000e-02,4.2800000e-03,0.0000000e+00,1.9970000e-02,-1.9970000e-02,2.1400000e-02,-4.9930000e-02,-4.8500000e-02,-1.2840000e-02,1.4270000e-02,-2.2820000e-02,0.0000000e+00,-3.2810000e-02,-4.7080000e-02,-2.8530000e-02,-1.7120000e-02,3.5660000e-02,2.1400000e-02,4.2800000e-03,5.1360000e-02,-2.2820000e-02,5.1360000e-02,1.8540000e-02,3.9940000e-02,1.5690000e-02,1.9970000e-02,7.1300000e-03,-2.5680000e-02,-1.8540000e-02,-1.4270000e-02,1.9970000e-02
1.0000000e+00,0.0000000e+00,4.7090000e-01,2.2751000e-01,4.2328000e-01,3.3598000e-01,2.5661000e-01,4.7619000e-01,1.8520000e-02,4.9471000e-01,-2.1160000e-02,5.3968000e-01,-3.4127000e-01,3.1217000e-01,-4.1270000e-01,3.2540000e-01,-5.1587000e-01,6.8780000e-02,-5.0000000e-01,-1.1640000e-01,-1.4815000e-01,-1.4550000e-01,-1.4815000e-01,-3.8095000e-01,-2.3280000e-01,2.6500000e-03,3.5740000e-02,-3.1739000e-01,1.5873000e-01,-2.1693000e-01,2.4868000e-01,-2.4339000e-01,2.6720000e-01,4.2330000e-02
1.0000000e+00,0.0000000e+00,8.6960000e-02,6.8600000e-03,1.3959000e-01,-4.1190000e-02,1.0526000e-01,-8.2380000e-02,1.2586000e-01,-6.1780000e-02,2.3341000e-01,-1.1440000e-02,1.2357000e-01,7.7800000e-02,1.4645000e-01,-1.3501000e-01,2.9062000e-01,-4.8050000e-02,1.8993000e-01,7.3230000e-02,1.1670000e-01,0.0000000e+00,1.1213000e-01,-2.2900000e-03,1.5103000e-01,-1.0297000e-01,8.4670000e-02,1.3730000e-02,1.1213000e-01,-6.6360000e-02,9.6110000e-02,-7.3230000e-02,1.1670000e-01,-6.8650000e-02
1.0000000e+00,0.0000000e+00,9.4333000e-01,3.8574000e-01,4.8263000e-01,6.4534000e-01,2.1572000e-01,7.7514000e-01,-5.5941000e-01,6.4899000e-01,-7.3675000e-01,4.2048000e-01,-7.6051000e-01,0.0000000e+00,-6.2706000e-01,-3.1079000e-01,-3.8391000e-01,-6.2157000e-01,-1.2797000e-01,-6.9287000e-01,4.9909000e-01,-6.3620000e-01,7.1481000e-01,-3.7660000e-01,7.3857000e-01,-5.4840000e-02,6.0098000e-01,3.0384000e-01,4.5521000e-01,6.0512000e-01,2.7420000e-02,5.4479000e-01,-2.1572000e-01,5.0457000e-01
1.0000000e+00,0.0000000e+00,1.9750000e-02,7.0500000e-03,4.0900000e-02,-8.4600000e-03,2.1160000e-02,1.1280000e-02,1.1280000e-02,4.3720000e-02,2.8200000e-03,1.4100000e-03,1.9750000e-02,-3.1030000e-02,-1.9750000e-02,6.0650000e-02,-4.0900000e-02,2.6800000e-02,-2.3980000e-02,-4.2300000e-03,4.3720000e-02,-2.5390000e-02,1.8340000e-02,0.0000000e+00,0.0000000e+00,-1.2690000e-02,1.8340000e-02,-1.1280000e-02,5.6400000e-03,-1.5510000e-02,-1.6930000e-02,-2.3980000e-02,7.0500000e-03,0.0000000e+00
1.0000000e+00,0.0000000e+00,8.5736000e-01,7.5000000e-04,8.1927000e-01,-5.6760000e-02,7.7521000e-01,-4.1820000e-02,8.4317000e-01,9.0370000e-02,8.6258000e-01,1.1949000e-01,8.8051000e-01,-6.1240000e-02,7.8342000e-01,3.5100000e-02,8.3719000e-01,-6.7960000e-02,8.3570000e-01,-1.4190000e-01,8.8125000e-01,1.1950000e-02,9.0515000e-01,2.2400000e-02,7.9686000e-01,-1.9420000e-02,8.2383000e-01,-3.6780000e-02,8.8125000e-01,-6.4230000e-02,7.3936000e-01,-1.9420000e-02,7.9089000e-01,-9.1860000e-02
1.0000000e+00,0.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00,-1.0000000e+00,-1.0000000e+00,-1.0000000e+00,-1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00
1.0000000e+00,0.0000000e+00,8.5209000e-01,3.9252000e-01,3.8887000e-01,7.6432000e-01,8.8580000e-02,9.8903000e-01,-4.2625000e-01,8.8744000e-01,-7.6229000e-01,4.9980000e-01,-9.3092000e-01,1.0768000e-01,-8.5900000e-01,-3.1044000e-01,-6.6030000e-01,-5.5262000e-01,-1.9260000e-01,-8.6063000e-01,2.8444000e-01,-8.0496000e-01,6.4649000e-01,-3.5230000e-01,7.7814000e-01,-2.3324000e-01,7.1698000e-01,2.1343000e-01,3.7830000e-01,5.8310000e-01,1.9667000e-01,6.6315000e-01,-1.1215000e-01,6.4933000e-01
1.0000000e+00,0.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,5.1250000e-01,6.2500000e-01,-1.0000000e+00,1.0000000e+00,1.0000000e+00,2.5000000e-02,3.1250000e-02,1.0000000e+00,1.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,3.1250000e-01,1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,-9.4375000e-01,1.0000000e+00,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,1.0000000e+00,5.4902000e-01,6.2745000e-01,1.0000000e+00,1.9610000e-02,1.0000000e+00,-4.9020000e-01,9.2157000e-01,-8.2353000e-01,5.8824000e-01,-1.0000000e+00,1.1765000e-01,-9.6078000e-01,-3.3333000e-01,-6.4706000e-01,-6.8627000e-01,-2.3529000e-01,-8.6275000e-01,3.5294000e-01,-1.0000000e+00,7.4510000e-01,-7.2549000e-01,9.2157000e-01,-2.1569000e-01,9.2874000e-01,2.1876000e-01,7.2549000e-01,5.6863000e-01,2.3529000e-01,9.0196000e-01,-1.1765000e-01,9.0196000e-01
1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,-1.0000000e+00,-1.0000000e+00,-1.0000000e+00,1.0000000e+00,0.0000000e+00,0.0000000e+00,-1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,-1.0000000e+00,-1.0000000e+00,-1.0000000e+00,1.0000000e+00,1.0000000e+00,4.3750000e-01,1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00,-1.0000000e+00,-1.0000000e+00,-1.0000000e+00,1.0000000e+00
1.0000000e+00,0.0000000e+00,4.4444000e-01,4.4444000e-01,5.3695000e-01,9.0763000e-01,-2.2222000e-01,1.0000000e+00,-3.3333000e-01,8.8889000e-01,-1.0000000e+00,3.3333000e-01,-1.0000000e+00,-1.1111000e-01,-1.0000000e+00,-2.2222000e-01,-6.6667000e-01,-7.7778000e-01,5.5556000e-01,-1.0000000e+00,-2.2222000e-01,-7.7778000e-01,7.7778000e-01,-2.2222000e-01,3.3333000e-01,0.0000000e+00,9.2120000e-01,4.5019000e-01,5.7454000e-01,8.4353000e-01,2.2222000e-01,1.0000000e+00,-5.5556000e-01,1.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,1.0000000e+00,0.0000000e+00,1.0000000e+00,0.0000000e+00,5.0000000e-01,5.0000000e-01,7.5000000e-01,0.0000000e+00,9.1201000e-01,1.2094000e-01,8.9067000e-01,1.4210000e-01,8.6922000e-01,1.6228000e-01,7.5000000e-01,2.5000000e-01,7.5000000e-01,5.0000000e-01,7.5000000e-01,0.0000000e+00,1.0000000e+00,-2.5000000e-01,5.0000000e-01,5.0000000e-01,7.3944000e-01,2.6388000e-01,7.5000000e-01,2.5000000e-01,6.9635000e-01,2.9074000e-01,6.7493000e-01,3.0293000e-01
0.0000000e+00,0.0000000e+00,-1.0000000e+00,1.0000000e+00,1.0000000e+00,1.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00,-1.0000000e+00,-1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00,-1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,-1.0000000e+00,-1.0000000e+00,1.0000000e+00,-1.0000000e+00,1.0000000e+00,1.0000000e+00,-1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,1.0000000e+00,0.0000000e+00,1.0000000e+00,0.0000000e+00,6.6667000e-01,1.1111000e-01,1.0000000e+00,-1.1111000e-01,8.8889000e-01,-1.1111000e-01,1.0000000e+00,-2.2222000e-01,7.7778000e-01,0.0000000e+00,7.7778000e-01,0.0000000e+00,1.0000000e+00,-1.1111000e-01,7.7778000e-01,-1.1111000e-01,6.6667000e-01,-1.1111000e-01,6.6667000e-01,0.0000000e+00,9.0347000e-01,-5.3520000e-02,1.0000000e+00,1.1111000e-01,8.8889000e-01,-1.1111000e-01,1.0000000e+00,0.0000000e+00
0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,-1.0000000e+00,-1.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,7.5000000e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,-1.0000000e+00,1.0000000e+00,0.0000000e+00,0.0000000e+00,1.0000000e+00,-1.0000000e+00,-1.0000000e+00,-1.0000000e+00,1.0000000e+00,1.0000000e+00,0.0000000e+00,0.0000000e+00
1.0000000e+00,0.0000000e+00,1.0000000e+00,4.5455000e-01,1.0000000e+00,-4.5455000e-01,1.0000000e+00,9.0910000e-02,1.0000000e+00,-9.0910000e-02,1.0000000e+00,0.0000000e+00,1.0000000e+00,-2.7273000e-01,1.0000000e+00,-1.8182000e-01,1.0000000e+00,9.0910000e-02,1.0000000e+00,0.0000000e+00,1.0000000e+00,-3.6364000e-01,1.0000000e+00,9.0910000e-02,1.0000000e+00,-9.0910000e-02,1.0000000e+00,-4.9140000e-02,1.0000000e+00,4.5455000e-01,1.0000000e+00,-2.7273000e-01,1.0000000e+00,-1.8182000e-01
1.0000000e+00,0.0000000e+00,6.2121000e-01,-6.3636000e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,3.4470000e-01,2.8788000e-01,4.2803000e-01,3.9394000e-01,-7.5760000e-02,5.1894000e-01,3.6364000e-01,3.1439000e-01,-5.3788000e-01,3.2955000e-01,1.2121000e-01,-1.4773000e-01,1.8940000e-02,-5.3409000e-01,-5.7576000e-01,1.7803000e-01,2.9167000e-01,-2.7273000e-01,2.5758000e-01,-5.7576000e-01,4.3182000e-01,2.4242000e-01,1.8182000e-01,-2.2730000e-02,1.7045000e-01,-4.1667000e-01
1.0000000e+00,0.0000000e+00,1.0000000e+00,1.1765000e-01,1.0000000e+00,2.3529000e-01,1.0000000e+00,4.1176000e-01,1.0000000e+00,5.8820000e-02,1.0000000e+00,2.3529000e-01,1.0000000e+00,1.1765000e-01,1.0000000e+00,4.7059000e-01,1.0000000e+00,-5.8820000e-02,1.0000000e+00,-1.1765000e-01,1.0000000e+00,3.5294000e-01,1.0000000e+00,4.1176000e-01,1.0000000e+00,-1.1765000e-01,1.0000000e+00,2.0225000e-01,1.0000000e+00,5.8820000e-02,1.0000000e+00,3.5294000e-01,1.0000000e+00,2.3529000e-01
